id,mod1_dim1,mod1_dim2
131,-6.057038764270392,6.324019166616191
132,-6.085811320695558,5.9391173985303345
133,-5.993563458169999,5.545528613898846
134,-6.268045118930829,6.359059564097273
135,-5.870875835784821,6.0210699365882885
136,-5.729615204469572,5.954938991317681
137,-6.06228799621,5.924333604400713
138,-6.443981560013756,6.234771000843188
139,-6.047294488468324,5.976472885894905
140,-6.083556480302671,5.841258772404809
141,-6.56477541259717,6.0377836389118285
142,-5.454745796813933,6.247041197659369
143,-6.072042094701541,5.76882664708118
144,-5.993578283067563,6.092724976345066
145,-6.030080487756734,6.208513329102414
146,-6.238288010824076,6.266919133809321
147,-5.961218287159973,5.862705377110476
148,-6.070916178436678,6.086834870808262
149,-5.809425227949253,6.018110835976026
150,-5.854529690848384,6.60088130829396
151,-6.409725361544766,5.498660714541709
152,-5.977815676592527,5.75806061904691
153,-5.971743425593047,5.597396040761756
154,-5.966770099948095,6.327716974757487
155,-5.722880831254178,5.725499940588836
156,-6.077386855823309,6.221291904074056
157,-5.543864666141905,5.761722883886904
158,-6.213513190703521,6.279409748368135
159,-6.089806350056617,5.743317837796836
160,-5.737207853062396,5.579990112450717
161,-6.1709898184376035,6.241584372699911
162,-6.157081952979181,6.190933816145638
163,-6.3066654117866605,6.19384132338844
164,-5.881974068301867,6.405167738174901
165,-6.061470402195092,5.911837926791235
166,-6.023956410524821,6.261891093433006
167,-6.185669099380476,5.964467585089145
168,-5.512589674828874,6.1950686469575444
169,-5.818929306252911,5.869727013724443
170,-5.784738661396867,5.708835446770822
171,-6.372988982988969,5.764402070399706
172,-5.64556711835604,6.041820058057347
173,-6.233516574703327,5.91045421675712
174,-5.887305774477964,6.29538822135717
175,-6.408359251406747,6.334245197318126
176,-5.767159626210999,5.825596357039165
177,-6.099834166037657,6.122633185455276
178,-6.071637180361233,6.034361789796878
179,-6.265026707369993,5.54430387083484
180,-5.392813916596673,-5.957345090090218
181,-5.9438868767426865,-5.872799386211481
182,-5.6661302187661695,-5.767767543195001
183,-6.25710185787243,-6.028252943801636
184,-5.982694876505364,-5.809555531058182
185,-6.150096791562192,-5.904661078063069
186,-5.943713590870304,-5.655132693270498
187,-6.652230770127991,-5.980103199704485
188,-5.915202603973376,-5.8313580512854095
189,-6.0021474995772275,-6.2071519168885905
190,-5.832663389082061,-5.907818050799496
191,-6.210268126714585,-6.340282713430217
192,-5.860554271612498,-6.216837272433026
193,-5.837530949461649,-5.621044518520169
194,-5.9484806224409414,-5.942810674191008
195,-5.968657744771665,-5.653509588488619
196,-5.6492732082775845,-5.978926868727945
197,-5.814394381667834,-5.9887615059272505
198,-6.124241027287506,-5.80795606385441
199,-6.022190223322815,-6.212490296767709
200,-6.374506525776429,-5.7519725428105
201,-6.240973358496542,-6.277639233516218
202,-6.065893357856047,-5.815137326040817
203,-6.43183722676018,-5.840808173580995
204,-5.902090256647155,-6.303974101454126
205,-6.284800607892154,-6.043614750192325
206,-5.5165278953785055,-6.062693973529995
207,-5.728485492792283,-5.764058996734573
208,-6.396828258266904,-6.000327773397493
209,-5.753234507996527,-6.124250387802621
210,-5.694498284309317,-6.2693649948194645
211,-6.367290402747621,-6.109564952962472
212,-5.8353032667264255,-6.0958600203480495
213,-5.768790026044573,-6.385282922144492
214,-6.144469236923603,-5.656888081621961
215,-6.6128379729238755,-5.921513819318392
216,-6.221255441134324,-6.184894560912129
217,-6.080631694862355,-6.366270800212442
218,-5.766943165044965,-5.853048025149759
219,-5.693831039632985,-5.957777670176606
220,-6.234981759072231,-5.83672421546306
221,-6.333616007495108,-6.228129584840548
222,-5.473824724272641,-5.7295142364892415
223,-5.887730304574332,-5.627468955372647
224,-6.070861019136907,-5.851271701768662
225,-6.2015027957944415,-6.08137024123221
226,-5.975755461609863,-5.623560483236472
227,-6.172093069608377,-5.732860192117869
228,-5.999740295226133,-6.4379534143134185
229,-6.480884270509334,-6.171942404206403
230,-5.728380614562435,-5.93259946901226
231,-5.541450102922404,-5.951696986769578
232,-5.641712735261004,-5.9342133288261385
233,-6.225660351213647,-5.817767222262905
234,-6.183573083858271,-6.351000135652476
235,-6.18545250636795,-6.094653667228194
236,-5.934156085048633,-5.783046503905361
237,-5.843793182835678,-5.4718801556384955
238,-6.487876325323772,-6.041529596622756
239,-5.347020142940334,-6.074354005850173
240,5.68835382079541,-6.185145056908209
241,5.76093426182515,-6.119274697164381
242,6.439072456954149,-6.345980234295241
243,5.830377738774697,-5.638934089868473
244,6.0797175264275385,-5.911946122198751
245,5.910730302245905,-5.757998363120323
246,5.749896959737636,-5.754080930845063
247,6.036484443766903,-6.041469250126204
248,5.871354237556618,-5.75543151227848
249,6.090792577508005,-6.092390443672599
250,6.0358947445752715,-6.257276672091411
251,6.327591444417379,-5.646369164922788
252,6.29160143371295,-5.9201491540387945
253,6.135674566422367,-6.333526658098325
254,5.915648790283886,-6.053312300062533
255,5.974833536969572,-5.833386691836863
256,5.897930016279026,-6.176902243132337
257,6.309957737030854,-6.069938332728914
258,5.846963117399361,-6.497526601434336
259,5.6655438609867375,-6.05044211919619
260,6.075179579432875,-6.439805053855083
261,6.002051538825497,-5.911724661199963
262,5.879371896967517,-5.980366159400457
263,6.35819872974354,-6.182269210420237
264,5.58074189705425,-6.09003385095134
265,5.783712619491861,-6.00778597554789
266,6.178769098623769,-5.773049586337792
267,6.084752676559149,-5.644906440293739
268,6.094793904521555,-5.738832670799214
269,6.091924783322097,-5.9271277464586145
270,5.877127356809681,-5.99558357216072
271,5.8599586685860245,-6.070539122906426
272,6.021779533972596,-5.7076685056452225
273,5.9394380748242686,-5.841188558501406
274,5.6937459875647445,-6.068610054844402
275,6.32225120491925,-5.910128514291771
276,5.549066776588075,-6.004421908589638
277,5.941618113128891,-6.293637951651951
278,5.563326534874507,-6.23503990135004
279,5.735770422831259,-5.8184278872656945
280,6.147580791363734,-5.836810595381914
281,6.273339649410987,-6.541886071693327
282,5.934224942608937,-5.911844203684146
283,5.8356938009668,-6.1538524529352445
284,5.803285197345704,-5.955108022327796
285,5.988636744006197,-5.689353359693486
286,6.1011954006349525,-5.943809468131044
287,5.997589396086356,-6.193183982452604
288,6.03414282049715,-5.790726113408088
289,6.12118570581643,-6.262712064111717
290,5.625965462875926,-5.8215784018399095
291,6.051408628600808,-5.923227861993271
292,5.790192456487025,-5.809437827388389
293,6.185820223595174,-6.058568261738148
294,6.148915255971751,-6.223346179415412
295,5.98431004973786,-6.495099983525535
296,5.934301587522121,-5.379454710944445
297,6.182752367668762,-5.56266903578629
298,6.153284242612496,-5.930499317579315
299,6.065871421263036,-6.0886080677990115
