id,mod2_dim1,mod2_dim2
82,10.046832866978418,-9.941450129134553
83,9.655428197832993,-10.305182988508582
84,10.283083433002808,-10.209943468561647
85,9.959415582553573,-9.798729251037434
86,9.918171954579263,-9.456936988665163
87,9.77177410382583,-10.151698681451856
88,9.496043252071118,-9.789254288611662
89,9.90354148961591,-9.845773655977153
90,10.128856401855057,-9.389683490072738
91,10.138914527972005,-10.10216178579338
92,9.886944298944107,-9.800264452256078
93,9.525043706514442,-10.124701374965511
94,9.616676892414263,-10.240885667044465
95,10.29998254464329,-10.22718682634169
96,9.887521522776506,-9.790249942975302
97,9.615409511350554,-9.97070344244427
98,9.70040146702231,-9.950071630967622
99,9.887495981088586,-9.74736237004937
100,9.979419496422048,-9.882283797371644
101,10.360950150437196,-10.018439695723513
102,10.335480900368344,-9.819865726678561
103,10.233210908260709,-10.177928553418521
104,10.05589529579382,-9.959805153533381
105,10.188952231980332,-9.714940858153806
106,10.256505007860246,-9.83859602233289
107,9.871767719900234,-10.112602687449296
108,10.13009386028687,-10.281548131602023
109,9.921034037476003,-10.02083879676914
110,10.12015490810823,-9.851885810144537
111,9.715286760496609,-9.830722310458262
112,9.529978766058589,-10.155966867525683
113,10.233798493868179,-10.070471189693215
114,10.109934505943698,-9.37201328396619
115,9.950570142382947,-10.043012646476011
116,9.48093837240522,-9.91328312949778
117,10.358769545381412,-9.946477306496071
118,10.024041132677826,-9.256245833894054
119,10.044691665913923,-9.955872260448714
120,20.03129981755162,-20.24939650934173
121,20.19325889794712,-19.67323141891008
122,20.277185554381376,-19.784785544951983
123,19.819576541463974,-20.113137621428677
124,20.70900749885915,-20.30446527771816
125,19.65734659468652,-20.006076569563486
126,19.627718940902017,-20.305610773987745
127,19.635175672390492,-20.291657351781776
128,19.947073823434042,-19.81727523006221
129,20.03353336517933,-19.808201353652667
130,19.89937286125332,-20.669283515694588
131,19.80308618914448,-20.434943552185043
132,20.05471206714864,-19.873873577510565
133,19.84401106931653,-20.041908185735895
134,20.147564286117806,-19.71011302258412
135,19.808128882430747,-19.774681482185432
136,19.870166848931117,-19.787797774365586
137,19.328525638057204,-20.11278987529666
138,20.084303602058707,-20.322291920785226
139,19.359558779259586,-20.311639987216658
140,19.922329559520232,-19.900714735453146
141,20.14336691577453,-20.01484990718563
142,19.609723386048216,-20.285791529075397
143,20.117319971628223,-19.778511143289617
144,20.019209407780234,-19.523445724096195
145,19.83862924180215,-20.011228083913593
146,20.043717430444353,-20.061368623912532
147,19.659636979574348,-20.346797749540436
148,20.005064060381574,-19.8974422095681
149,20.448647806199386,-19.987968562808057
150,19.30517806164218,-20.357745186940562
151,19.58102922316125,-20.24045844309305
152,20.117826079144866,-19.926828904569824
153,20.072446196740124,-20.361033233115496
154,19.90427532125326,-20.011647564639883
155,20.520653694230557,-19.667711278376164
156,19.952300497098474,-19.780965207201543
157,20.03146388692172,-20.07466587712495
158,19.912372722632046,-20.443517452013648
159,20.391300597816645,-19.96778316029305
160,19.70242037225068,-20.114890822124348
161,19.852874307537867,-20.04500111956211
162,19.875493506018792,-19.593202430773523
163,19.572884557271582,-19.7387205479789
164,19.96543318114182,-19.75900349233595
165,19.866990268730763,-20.247200796512598
166,20.04838599165993,-19.467873013535748
167,19.69356453284159,-19.81541076792783
168,20.360214945201957,-19.873353620364025
169,19.97462227507894,-19.484365582287307
170,20.018331605271023,-19.790821272897112
171,20.065338312373488,-19.856137016005153
172,19.880846020715754,-20.180857408743893
173,20.318409634354683,-19.979678904942308
174,20.151487660134666,-20.27771561891534
175,20.244387694095415,-19.657817754968622
176,20.04949046621582,-20.394094697442906
177,20.200655374619338,-20.406833919109268
178,20.149691722169695,-19.78426137808457
179,19.682432142363933,-20.172790111904746
180,-0.3485686380995392,-20.22010059036285
181,-0.36069125819082887,-20.427198111457102
182,-0.441384025335494,-19.835674091324975
183,0.04505005968984693,-19.726354746919935
184,-0.08725203736795875,-19.657475328376425
185,-0.3232188229554044,-20.026534496332587
186,-0.07291239915557515,-20.297506224889617
187,-0.23371325050483574,-20.335479976643402
188,-0.0009112834006412063,-20.197566490824666
189,0.0885605052614116,-19.930984331645977
190,-0.06097851922187681,-20.193304489361157
191,-0.0959024230167556,-19.81260631897928
192,0.040252285509306644,-20.102690424252398
193,-0.07904623884940835,-19.558226509755233
194,-0.10229889356292063,-20.066785860233413
195,0.16125326697542958,-20.11515236400751
196,-0.354930651409878,-20.20298583774178
197,-0.10406420312559614,-20.019496488696802
198,-0.06385626155458807,-20.246647863942098
199,0.01611652816417748,-19.83319422350046
200,-0.3224980713022346,-19.469618753902086
201,-0.2699127925354378,-19.605826139909684
202,0.3491689953628653,-19.688488174541536
203,0.2437056413385487,-20.28155158116431
204,-0.16095291003305637,-19.83941260654224
205,-0.22764077010124822,-19.8058368375743
206,-0.26518006398534,-20.303941874883684
207,0.027180958043422746,-20.122263805200692
208,0.09448687235503328,-20.14279344138448
209,-0.3929791871219375,-19.882789945693844
210,-0.3091086861969835,-20.092750499222507
211,0.3061443127591226,-19.624219260115247
212,-0.12825667996972,-20.07989953805018
213,0.010766736667690114,-19.772534038253287
214,0.3423065892572838,-20.06699797581501
215,-0.13470819865666353,-20.192823803249105
216,-0.11740139839910459,-19.76641075842831
217,-0.43512394697484197,-20.374762954802215
218,-0.5516187866122071,-20.033497411950144
219,0.1913328439717634,-20.088268163643672
220,-0.29323032526720627,-20.03532283005239
221,0.0026308891573062813,-19.836712303283715
222,0.005394875566570646,-20.25834225999547
223,0.04160990413713701,-19.63248052917979
224,-0.21637035365600002,-19.955287926673677
225,0.012801353459713954,-20.014710538191846
226,-0.6415154197227464,-19.76988284043374
227,-0.23225461207523065,-20.067167869114428
228,-0.524165511646856,-20.292774399144168
229,-0.42937572764842025,-20.073768241272493
230,0.1275205581459782,-19.99283659348157
231,0.03111116775497777,-19.940574651354286
232,0.19416768490254696,-19.95703078543928
233,0.1342907254522437,-20.238544917481185
234,0.13060537256553995,-20.1863444694265
235,-0.014271604261883508,-20.612231372993318
236,-0.13180782749756295,-19.86274457081294
237,-0.059213751803848705,-20.296349783972115
238,0.1908150488352942,-20.35317717281944
239,-0.07171294259880645,-20.047908255165883
240,19.88780649512058,-9.750616321944428
241,19.738579714100666,-9.675623452758641
242,20.302376862810718,-9.924854697354304
243,20.109506370077177,-10.183575008843711
244,19.802008699946214,-9.868780711875957
245,20.077946701927225,-9.707381568284882
246,19.927373234848993,-9.836862664200185
247,19.68955256931055,-9.82721164959785
248,20.170158195821347,-9.789257835318706
249,19.795831136295423,-10.28874732798833
250,19.918042723693553,-9.984578905970077
251,20.269734178182564,-9.77242645178503
252,20.036286943646587,-10.647526238134441
253,20.511711420898667,-9.609334450690785
254,20.14423341210809,-9.795946502499309
255,20.04961570444543,-9.949526860050634
256,20.01389703356404,-10.1257323980627
257,20.48440471167777,-10.307936379712089
258,20.087386573023846,-10.487877058626449
259,20.1398229512403,-9.863636555308679
260,19.692821954589583,-9.564663023056358
261,20.062756340744563,-9.603257171624694
262,20.20260524802628,-10.255895583689345
263,19.824752282784388,-9.662706018165144
264,19.56558156699586,-9.481581138714837
265,20.254103858051582,-10.005131127575964
266,19.89979027983598,-9.679021888197827
267,19.53561560379125,-9.799366209932275
268,19.490650607525193,-9.796449959692684
269,20.161294912267696,-10.05590784822064
270,19.828311683672712,-10.133239577511088
271,20.108640320870837,-9.928539206271735
272,19.875463542286894,-9.948226524615393
273,20.07115671432371,-9.65823294235322
274,19.812967137181637,-9.961468678853329
275,19.61476333984641,-9.788698275650724
276,19.67872124827374,-10.052725869446887
277,20.132192362716296,-10.018679205229596
278,19.771231267970915,-10.243069697401868
279,20.207799418508248,-9.788965436797447
280,19.77948589908335,-9.500497977439595
281,19.838594895342386,-10.03269917030655
282,20.121158847484363,-9.907127603980584
283,20.045381307231928,-10.241602073271324
284,20.13081602020817,-10.264760449370362
285,19.78153978455536,-10.330024554416076
286,19.840053728964023,-10.035767538037932
287,19.993305902677946,-10.134880262904417
288,20.155933120082935,-9.88278337414466
289,20.061349313137274,-10.029017720390117
290,19.398501982875306,-9.826152965699356
291,19.76199839904264,-10.117195127511517
292,19.993609935132586,-9.938171168385445
293,19.924404557968945,-9.942958117653662
294,19.917125294377296,-10.348748915086492
295,19.822882465594063,-10.281878263480655
296,19.528108698606626,-10.035318152021729
297,20.10992783829755,-10.044087841518756
298,19.674391806339596,-10.130111482733607
299,20.093781278745396,-10.404620319642044
