id,mod4_dim1,mod4_dim2
227,-10.04775773653476,9.986452874545959
228,-10.331346100837939,-9.731226974888349
229,-9.977550559306025,-10.287220311070685
230,-10.105603075321305,-9.894793810157708
231,-10.030548737546587,9.606818252016133
232,-10.438032344206608,-9.590811314823974
233,-10.030714975796144,-10.121082594337354
234,-9.687774616050248,-9.66122853024411
235,-9.659176776507406,-10.125614649167483
236,-9.772886775947176,10.33644146229937
237,-10.045155961038242,10.139701341139915
238,-10.20005147247718,9.97431218784602
239,-9.763711684004209,9.898354236278786
240,-9.686474936955001,9.601006858256849
241,-10.136110114086794,-9.988744319841603
242,-9.662187026940252,9.196463714273637
243,-9.978588266581712,9.607143048334526
244,-10.168752630825638,-10.256853275592121
245,-9.509149196021626,10.360983127394954
246,-9.854314617379456,10.000651120339441
247,-10.136295925605722,10.323894883990727
248,-9.662390310889208,9.893573399673722
249,-10.224035268517703,-10.259034297192242
250,-10.321036297901957,10.155564337070038
251,-9.921945114485517,-10.107307551480131
252,-10.323999183596108,-10.070806869090724
253,-10.274506441109864,-9.962629539611394
254,-9.786881355652964,-10.37985391103154
255,-9.579042346400751,9.980258431830224
256,-9.81888402106629,10.044446213299587
257,-9.656116754604493,9.94654767681882
258,-10.13290033273507,-9.97373141148605
259,-10.021326411634522,9.449451465028439
260,-9.880167228560676,10.138301893626481
261,-10.22227659330431,10.217990109349957
262,-10.036159151308663,-10.137895380640488
263,-9.895389565824901,10.240375218785921
264,-9.97920380146057,-9.834025084534618
265,-9.82155810427343,-9.78278524137501
266,-10.029370103384382,10.007829896499487
267,-9.885471608244345,9.912592716108529
268,-10.140538651880714,-10.092655839508488
269,-9.89586764022853,10.378765239574024
270,-10.124973093655322,9.970871119675218
271,-9.438808350761413,-9.81842265050917
272,-10.255745198929313,10.169953869752282
273,-10.056228272929951,-10.09876632156941
274,-9.7210931818441,-9.966151357015296
275,-9.82877100930515,-9.834568507293854
276,-9.755321754751247,10.217145392773848
277,-10.246250058225657,-10.084331126081794
278,-10.157182996041014,-10.128499022724018
279,-9.922936128355165,-10.147129952478787
280,-10.121018060954286,10.024319025161516
281,-10.052896697311096,9.763583654883352
282,-10.024169303540914,-9.605425498366406
283,-10.263902964169844,9.848398700217565
284,-10.308712722420742,10.481006044041763
285,-10.07013745785058,9.893116421856607
286,-9.883888798311776,-10.125493376396006
287,-9.987494374128158,9.95473072971191
288,-10.126891100889523,9.592280748180254
289,-10.29182348879989,9.721006358051527
290,-9.51829179508804,9.824814825832155
291,-10.217597840118064,10.15925669754609
292,-9.984801714014313,9.493790373019028
293,-9.899221077602853,-10.229718562856903
294,-9.979739721618117,9.752352484415553
295,-10.00417754569318,-9.671694911328665
296,-9.504126157849175,-10.085044971412348
297,-9.822980994631555,10.196242083270826
298,-10.040439008300371,9.631744785028383
299,-10.45999365446183,-10.204525882055458
