id,mod3_dim1,mod3_dim2
107,11.62586468940878,-0.14692658234071715
108,11.944853263385058,0.24705205579046008
109,-4.030013740655135,8.57560516275212
110,11.853386406614442,0.37933659170656303
111,12.10747530938973,0.5284315427478368
112,-3.766191825078994,7.890414024233854
113,-3.819253369372412,8.15433000539223
114,12.162546119343332,0.16840286371688962
115,12.147507980485333,0.2141789064198831
116,11.940162403912133,-0.1556788595417734
117,-3.9300480654813015,8.090390584418898
118,-4.1173852612359,7.58118876877524
119,11.798213827412772,0.308046239352063
120,11.759198012691119,0.11278906443123723
121,-3.92857394402668,8.035880324325408
122,12.116250419527187,0.003520617927207825
123,11.84672586003151,-0.26136870957608654
124,12.197565574323635,-0.09738093537829982
125,12.49226477252748,-0.020276056691417615
126,11.846876652693226,0.17318514946763586
127,-3.325042908442689,7.936990088951861
128,-3.9850982353004776,7.716913187716773
129,11.560387285164566,-0.10190525300647975
130,11.441676512197033,-0.05895560720392691
131,-4.2321835090289595,7.937547573018783
132,-3.995183879677067,7.74546170430216
133,11.975804019903613,0.06830030824675096
134,12.012418635474074,0.08222750441272522
135,-4.405021739723016,7.695536526132505
136,11.97754521650547,-0.1766840989516472
137,11.849292220475121,0.4686983843773713
138,-4.574996959349894,7.864919137999201
139,11.638902879790061,-0.2837097436504348
140,-4.359787682206715,7.742719571753335
141,-3.855151033829781,8.272792499417092
142,11.97700823615816,0.38457081065703924
143,12.205744989342355,0.08715055505834726
144,12.070637018967084,-0.3183963714481248
145,-4.078313570774396,7.7745133204064105
146,11.94564618632755,0.28761839485149876
147,-3.6390796818151023,8.046433778090334
148,-3.2592544744133667,7.898942557625586
149,11.648946761304378,0.08582609591109955
150,-3.5351722057215365,8.106480736851005
151,11.607923966959701,-0.18399069623903389
152,11.715701723802608,-0.1819704005172947
153,-3.95449405537313,7.432220959721561
154,12.055316005099094,0.05194304744623976
155,11.866378701555089,0.22739931607535085
156,11.79332176925834,0.02626330491463975
157,-4.1560052061364825,8.239938375739545
158,-3.981647112464803,8.212890284917302
159,12.17761668684123,0.2583904048477778
160,11.541725047161087,-0.07438091101487182
161,-3.680309199358491,7.7867707693082195
162,-4.1299180183831785,8.092101794849503
163,11.648543129873099,-0.3588063633509915
164,11.960815953615803,0.031841562089642214
165,12.033539153708553,0.314252598557966
166,11.707405117514558,-0.5469564059348767
167,-3.7350952035262095,8.339852195063022
168,11.65739832290806,-0.0074444941090454735
169,-4.087619357107267,7.796915417152996
170,-3.8262733829322317,7.7926129012543175
171,-3.963430025829055,8.248626884811898
172,12.438842973285777,-0.13851173332449743
173,12.054059030684162,-0.008638318938835259
174,11.982216230844463,-0.12096121247065604
175,12.020089644639985,-0.1759027758609708
176,-3.811761633206883,7.780215526250444
177,11.916623096311978,-0.10293316771369145
178,-4.109451174078407,7.8379296542649515
179,12.141373463326724,-0.23572281049902974
180,12.004956493471015,0.2662192132397684
181,-3.9653622718658212,7.926180329724032
182,11.994357705738356,-0.20544034927658014
183,-3.6396085814473227,8.008057881549744
184,12.740745620686306,0.17013606348844584
185,12.129157089402467,0.4452705419326133
186,12.197772555688891,0.42928220896898933
187,12.026352459014207,-0.26068327020079407
188,-4.191853172221701,7.7436217566756325
189,12.337601513200443,-0.16477216787770987
190,12.031433358052105,-0.5404031047205807
191,-4.099156829376934,7.749446771997241
192,-3.9436989675260055,8.096847993827074
193,-3.989809236711508,8.306936085902885
194,11.808108102495085,-0.27808810004203943
195,-4.145119031749655,7.99750909440787
196,11.842969933787518,-0.15182469816647137
197,-4.230985405201927,7.915699156979643
198,12.170269315327566,-0.09737539270301193
199,11.52614200539973,0.09668938966237775
200,12.423687720751735,0.14435944516306176
201,-4.17001537847811,8.009967186253593
202,11.881614564585089,-0.07335137276107538
203,12.319368701569868,0.007873992818335864
204,11.964976353893476,0.15523416167218018
205,11.645302520082375,-0.29963247910736784
206,-3.742982978562088,8.21661282541448
207,-4.3903440494035175,7.882020657620686
208,-4.065285626268972,8.34035044549183
209,-3.6172796778576766,8.0374286628744
210,11.823127990940923,-0.4707236653287459
211,12.244839353892292,-0.1274055063203682
212,-3.829072781619521,7.802592568709276
213,12.282338286392898,-0.49666011389373266
214,-3.94972643146252,8.24200318824486
215,12.340749733583413,-0.034639754897558654
216,11.82502407763213,0.020050858675317466
217,-4.226513832344641,7.749365907814934
218,12.317583502005373,0.46778097503261856
219,-3.9491704715373035,7.830126764086243
220,11.907727297386861,0.06455180724674456
221,-3.6632955731574834,7.616554468392331
222,11.771932489251073,-0.00033865798380430475
223,-4.190467918232908,7.861095152007528
224,12.610437945350219,0.1900293690280469
225,12.015183110365347,-0.08940437979505442
226,-3.8922784732168143,7.78888701091227
227,-4.3680311467042685,7.961387487321119
228,-3.9522864174222767,8.376603889630593
229,-3.4694998062352997,7.61678866777156
230,-3.923990723251947,7.619661166096534
231,-3.9852762737543985,7.931929657729364
232,12.288109872787329,-0.2352936324452801
233,-4.333935682708061,8.018720190658568
234,-4.2791512893924475,7.591350021370253
235,12.17024247749326,0.2327710003778285
236,12.284881676380795,0.13315527272648678
237,-4.152264852567574,8.08917606108941
238,11.875530486762473,-0.5752803327240201
239,11.961264005902844,0.43031333676721345
240,-4.077942313381982,8.280346008545866
241,-3.8896475387428753,8.084691259226497
242,11.69203522523705,-0.14377305162452336
243,11.839241036931421,-0.07373830345478134
244,-4.231179553245742,7.812508954889177
245,-4.155451491969639,7.816741221066511
246,-4.30024426042856,7.867280425125291
247,-4.648027450009254,8.252464600968496
248,12.1037243831428,0.12580441991438585
249,-4.507055446186779,8.233725572484568
250,11.671315347754257,-0.16902562092516482
251,-4.333181920527943,7.814737353404811
252,11.764867641169543,0.12658870635345368
253,12.067075654894744,0.02364792291185049
254,12.241605765709572,0.21668920157261579
255,-3.8634628649636387,8.059972210032928
256,12.110745383791834,-0.12149717887202363
257,-4.19323453673206,8.056804396879821
258,-4.1814331842862975,7.779780110262793
259,11.846108011743272,0.15731055933778118
260,12.28803682825649,-0.21589879786583993
261,-4.5665958332289325,8.164950280052684
262,-4.286606637132383,8.08396366356226
263,-3.818167807219672,8.08050092889666
264,-4.467281321679925,7.777282726882604
265,-3.362736822274508,7.898943145253638
266,11.836367958686374,-0.06954893100572103
267,-3.8361820292415882,7.767780124027214
268,11.93678990469656,-0.10810781725520377
269,-4.375110955079225,8.313629807257039
270,-4.028545676457244,8.356784667842247
271,11.768443276116331,-0.25033076350133004
272,-4.243501228458012,7.777383038215921
273,12.166923204325048,0.44981160257504627
274,11.988855091356216,0.3718704090746639
275,-4.663344616972409,7.973605391138604
276,11.83213126391282,-0.12104248548099882
277,-3.7526332297003835,8.394707305460264
278,12.000136662014942,0.2546639716973467
279,-3.7190312881534355,7.921579889265116
280,-4.1256648686975375,8.202551957768716
281,12.081895971018133,-0.1103783322164562
282,-4.33384142669034,7.919329369629572
283,-4.067099331588391,7.866495551712957
284,12.097432522805612,0.05809881443550301
285,11.926525441918274,-0.19268396627713702
286,-4.155509184966896,8.223201993855737
287,11.658964064104135,-0.020687229628776133
288,-3.4647021167923384,8.329068502951907
289,-3.8522099287602334,8.170396839182839
290,12.065943497186096,-0.05657883565607727
291,-4.201781464520611,8.137760771352632
292,12.211168197465257,0.03235134450670829
293,11.803197888702714,0.27219224522914376
294,11.70609695816063,-0.15347184786675505
295,-3.9664994870230044,8.005992036443748
296,-4.005520694303024,8.479243454274393
297,-4.490246003074006,7.903941170877525
298,-3.7867583298934164,7.6135779812695965
299,12.189998993235314,-0.06614211967226288
