id,mod2_dim1,mod2_dim2
168,9.744075080584956,-9.706081140567463
169,9.812878369636287,-10.108739627553003
170,10.163233153870731,-10.590362115465085
171,20.513230564653,-19.80811724601627
172,9.807355151131974,-10.567691553482202
173,19.85748533538339,-19.474536108696597
174,9.605631841939552,-9.40103298654782
175,9.921877520126136,-10.360129275156455
176,10.010279297731811,-10.195293306028399
177,10.274890965477452,-10.345593221320993
178,20.200207487882185,-20.100834424174888
179,19.769126768009773,-19.768024930151206
180,9.8346985589771,-10.347665128703984
181,10.049518291611516,-9.508562021345234
182,19.930807177269024,-20.21714120687653
183,20.06953240783113,-20.122787902593913
184,20.542574104141853,-20.43985839749362
185,19.515604024109024,-19.982012039517052
186,20.011496604306313,-20.14462807978852
187,10.164448477696268,-9.997442286603361
188,10.030788684806634,-9.606964233978415
189,9.876678101828384,-9.944334681812053
190,9.851509600390632,-10.182628286643514
191,20.16532304670212,-20.26080730906049
192,10.350942992700586,-9.925455534308597
193,10.083503699074017,-10.087044519248236
194,19.831761383440906,-20.11964365656387
195,10.102236137307704,-10.023977789274921
196,19.972228809666383,-20.19925110462583
197,19.372521509022498,-20.064557432313382
198,20.233084677516747,-19.593945578314887
199,19.9054955725749,-19.872909092891874
200,19.981617826996597,-20.123500118297063
201,9.541330251960114,-10.200735342061
202,20.085991142024415,-20.328812096418655
203,19.926150103538006,-20.21971011665852
204,10.401445143382361,-10.531715830250912
205,20.255112734563575,-19.93478464763923
206,19.700374270173615,-20.21601657421944
207,19.572677560077306,-20.551800724412505
208,10.088016576832372,-10.107239458539098
209,10.042440729837203,-10.571069235052343
210,9.909373808518527,-9.801595727523743
211,10.070568094312398,-9.76092405822261
212,9.885518836568352,-10.007015697893708
213,9.70796590270166,-9.821245499194282
214,10.442365381858487,-10.185572498021381
215,19.74801053966348,-19.722024487365548
216,9.794830226962365,-10.074197963983945
217,9.883002797704389,-9.693587031433006
218,20.299031318876526,-19.759072930201864
219,9.906062525972109,-10.34725230929614
220,10.456329352730075,-10.082782543828039
221,19.86217243526277,-19.845948710892742
222,10.151381663090056,-10.24550460558751
223,20.408237481736656,-20.030073994509607
224,10.095301673729804,-10.028223888983682
225,19.50959913512806,-20.000069704455274
226,19.846004284822154,-20.04338034395299
227,19.750706476951166,-19.78049924503639
228,9.584766094458608,-10.362800861942834
229,9.95386371587261,-9.822032846143465
230,9.76141384774995,-9.728697537933769
231,9.86161649426828,-10.238273969525261
232,19.69921277987523,-19.712187983326103
233,19.715991587649647,-19.982983364906342
234,19.926570123271137,-19.93013028570425
235,20.147584232252694,-20.0232222058201
236,9.951625977374903,-10.117677348620376
237,9.918445393132917,-9.68729078003811
238,19.88908466480777,-19.862997088493596
239,10.026835365507893,-10.186133540892447
240,9.704876260979649,-10.034587421771757
241,19.84453423168326,-19.534584581176354
242,9.878267706807936,-10.081169291507544
243,20.072139838871486,-19.90368243004765
244,10.143808422299514,-9.937110922516256
245,10.083061176005609,-9.72321175655046
246,9.832502210148965,-9.587121743358768
247,19.831287022109912,-19.701537208532457
248,10.015509102632706,-10.098719304913399
249,19.99131088527671,-19.74042296162742
250,9.879416964579583,-9.956938679624926
251,10.264827267410773,-10.201324557947897
252,10.12864529906689,-9.907199548619053
253,9.917423407240594,-10.304882366928458
254,10.053666039804492,-10.072133305318896
255,20.21125238429415,-19.992657340231602
256,19.836673388052223,-20.152908532365114
257,19.870122488665686,-20.224616226397984
258,20.029504997610488,-20.04186876954857
259,19.980666955767248,-19.890425222666728
260,10.29282290338095,-10.072434692785208
261,20.42315593440011,-19.93675731548011
262,19.614593793118004,-20.030407005930886
263,10.108021335972307,-9.921194365091628
264,10.27844508165756,-9.641569165058092
265,20.125066489756577,-19.833840082214486
266,19.929300487485158,-20.091308773467407
267,10.158626345395263,-10.015977961339086
268,19.706337039962225,-20.050591930838387
269,19.632534763409,-19.60908496439385
270,9.947374770271361,-9.727670322348207
271,9.75437487338391,-9.87532385877466
272,9.768514516432573,-9.698604813479411
273,20.025079344336078,-20.292094623646435
274,20.182641477591226,-19.990054003297296
275,9.828442228526157,-10.101632930437896
276,9.947831963666085,-10.110151337144893
277,10.155883408577205,-10.300358883368329
278,10.095334057988579,-10.362489088524628
279,9.86587138191836,-9.819291074571622
280,10.275079377440196,-10.037086158981317
281,9.78840220797073,-10.265915206970236
282,19.939158756211267,-19.738659117975917
283,10.02226851923408,-9.634051685345586
284,19.825097831226692,-19.996170185701153
285,20.340488602664458,-19.89548263973057
286,19.6905703978617,-20.229840869377377
287,9.654967159591795,-9.819938547378149
288,9.513013202498962,-10.274474478415506
289,19.910422414815095,-19.656217143263362
290,20.006524330463666,-20.055030034738554
291,9.816743671647913,-9.9988559582611
292,19.977537248929906,-19.999418826841573
293,9.927177133819782,-9.75141426139008
294,10.073197705885638,-9.783707032307628
295,10.059265078912958,-10.062286153671584
296,10.201691860362473,-10.147394850027796
297,10.422707742781723,-10.129490208762917
298,10.117977346296627,-10.10694002276907
299,9.963453825171385,-9.618855760917715
