id,mod1_dim1,mod1_dim2
86,0.1743171679481432,-0.34501194448788103
87,-0.05682462688041992,-0.3446241849610601
88,-0.4881236870139977,-0.0004884579074499741
89,-0.12743848040371933,0.06975810135900719
90,0.08964774910269639,-0.11732207198285055
91,-0.06759035112467594,0.0676549454543362
92,-0.4736912516514757,0.3926694937857155
93,-0.4064967256201627,0.24687041143975672
94,0.35465005227930246,0.21629043876053858
95,0.03688529507092269,0.12385219540835808
96,-0.27091845308852736,-0.02447630043978348
97,0.012014140576406878,0.014294977761871287
98,-0.12583055451981848,0.44047411026073024
99,-0.18647596214747106,-0.1399194629358285
100,-5.867304481474221,5.89907260666474
101,6.365338432010728,5.658215638647447
102,-6.102086688177034,5.969375251750914
103,6.4931722268080545,6.305957855746152
104,-5.7614360637196125,6.222597612770545
105,6.172774606940152,6.138319637531026
106,5.838987012578611,5.666901033803148
107,5.83120009476035,6.546075656401322
108,-5.954340388060327,5.945680442761358
109,5.948676915575953,6.066138628793638
110,6.115964013979967,5.947617355867347
111,6.371657904939374,6.0764655280923145
112,-6.315864174340744,6.104006230200481
113,-5.8643588112837834,5.695013550753344
114,5.969171738888711,5.857553404112743
115,-5.820966709963545,6.196107258498517
116,-6.019216230746649,5.73710457959033
117,-5.569295408299212,5.8309562554213565
118,-6.138756274784015,6.488727573956724
119,-5.924267210818676,6.366717385728528
120,6.055525374714522,6.411757602017932
121,-6.2446221713262595,5.989497522390862
122,-6.329091483545131,5.9306507127454475
123,-6.0872681324529,5.8336122812122255
124,5.921976977553832,5.8768085826448315
125,6.127709379406059,5.93881048021265
126,5.796344912946639,5.654953244082113
127,-5.995749144016782,5.708235804212887
128,5.981462253550942,6.150994583377818
129,6.341499419162866,6.273231983515408
130,-5.733420579278733,5.764536426861996
131,6.350083285314545,5.892124994164961
132,-6.143122258424139,5.6440446294972
133,6.151896229012659,5.748383790541126
134,-6.36800669617892,5.991889079983201
135,6.053474889951011,6.155289199064724
136,-6.262178089695316,6.10020526022053
137,-6.066644974110287,6.297605073786537
138,5.590898470350996,6.094018904459624
139,5.798255976380785,6.077523999203309
140,5.986143255634796,5.912024453963833
141,5.754719471782745,5.858530098559159
142,-5.752769732321887,5.954911004604722
143,6.132865340849567,5.838432670964547
144,6.225934851132141,6.073155745955759
145,5.930265547318973,5.770183286044872
146,6.641137193317432,6.058327934705846
147,5.912076670082201,6.251592739667171
148,-5.533804036815153,6.2942296201419
149,5.858699454807309,6.285876765896222
150,-6.01379863923127,6.5347916389059915
151,-5.933081247975824,5.974974786029409
152,6.210170139284133,5.950607725289079
153,5.660157569472822,5.881380118315732
154,-6.353357780103934,6.183069893051762
155,5.8807636830162755,5.742414209248558
156,-5.973922910291156,5.7305401006484
157,6.216042024513201,6.022051405550808
158,-5.8632452779041735,5.8467758046499005
159,-6.424630809888291,6.228493460793565
160,6.151127741523117,6.0174222735047005
161,-6.101235548302561,5.308818066340276
162,-5.745643844612969,6.241932757876838
163,6.104855893237213,5.961309470951113
164,6.203596742993831,6.075784052933132
165,-5.911764016682154,6.055416561416905
166,-6.025034228325127,6.007374003710271
167,5.845089136483226,6.3135644144619265
168,5.7482476456862575,5.94362994886625
169,5.986459700701995,5.994495631329976
170,-6.1929838483560955,6.200914098266121
171,5.57886503021291,6.240523876211734
172,5.86528281557207,5.942239546123614
173,6.001226134952922,6.0807622876191605
174,5.95851249822992,6.326617811313952
175,-5.439841638371009,6.162522235978989
176,5.582184774042468,5.775606185185661
177,5.812655961783379,6.126214906955035
178,5.883093070284592,6.2370490279717545
179,6.367459221277414,6.06757273728442
180,5.842470111284363,5.707221178902953
181,6.318015378679098,5.747931957369679
182,-5.632613442002917,6.579607112347994
183,-5.672711433112914,5.787420698459755
184,-6.185849679792534,6.164123152725992
185,6.1891775263362785,6.052428616583626
186,5.975319550802043,5.908067131362645
187,-5.76191659309279,5.604280121007815
188,5.888442560451234,5.932257622462106
189,6.096472386009761,6.399432557541794
190,6.392079798620234,5.667532064565947
191,-6.168858486409849,5.91007762781389
192,6.09272611839093,5.734547718244195
193,-5.988827124198864,6.169306264649801
194,-6.146329129403788,6.162155058006979
195,5.9830372272864984,6.341409265958739
196,5.848930265240583,5.785856577167876
197,6.137892979559372,6.360015591954122
198,6.2645917531513495,6.214179925992244
199,5.912446413032203,5.903718860751211
200,5.421893159021429,6.132869513688258
201,6.220627236653589,6.229304974854183
202,5.876349472225328,6.0005519916431345
203,6.006804899665124,5.987177344964848
204,-5.988031188838142,5.732634748810036
205,6.312286073922726,6.150627400706884
206,6.562910739404311,6.054648110083684
207,-6.377146631666498,6.234752104124958
208,5.653616505078805,6.13436305630567
209,-5.889160229522187,5.960342622596989
210,6.479908631199946,6.205157662406866
211,5.778881338355901,6.514695711544319
212,-6.16587470889105,6.175487310765941
213,-5.756260106780064,5.616361636323034
214,6.106176927658156,5.605512101448297
215,-5.760176960461887,6.034530298121825
216,6.207198447149433,5.9925446599833565
217,6.019422938522642,6.409776868704093
218,-5.726603008940989,6.41893110806256
219,-5.49868946894155,5.969802599352087
220,6.349697069764348,6.216946992158325
221,5.784952888740436,6.226208801480911
222,6.045882785411686,6.256090852419058
223,6.284819462522776,6.243386400275497
224,5.770255124899744,6.137416717079768
225,6.1777061585309125,5.586811090023681
226,-6.129200698239265,5.931424423013164
227,-6.184375361988501,6.151616821814355
228,6.303055419226108,6.321828954962555
229,-5.615849268945463,6.042721472790449
230,5.969539355245504,5.910905633534912
231,5.911184006598561,6.369606845183006
232,6.095301379442333,6.401658248740625
233,5.777190555910412,6.17534330000613
234,-6.057843441605038,6.086194731628879
235,-5.9123167454730305,6.181634653385694
236,-5.895347052384613,5.745595271690406
237,6.04712487436864,6.08915468423728
238,-6.00137867976148,6.0901061070614135
239,6.347005418638146,6.145325675559374
240,5.969052997757809,6.531719146828758
241,6.182207363289233,5.800914964678208
242,6.400782217328581,6.0688130774365705
243,6.078639104751444,5.735595782096213
244,-5.922321922116146,6.457604754437197
245,-5.720679023881276,6.450822452161415
246,-5.722634993069205,6.014747169149327
247,5.862668891289791,5.934757005580878
248,5.834195317557153,6.164593886424132
249,-5.912669708161272,5.781825732779622
250,-5.908052425277848,5.9408763115928425
251,6.425178339626464,5.842706870134494
252,-6.054617395275367,6.3748680929178665
253,-5.8201861475237315,5.8419879500554215
254,6.390748888890565,5.945889116245169
255,6.089109046811316,5.610511374022557
256,6.144364802178249,6.195074360095772
257,-6.22825276998702,5.982356120992302
258,5.893354048623395,6.06242315938954
259,-5.717512632762173,5.9620517458009346
260,-5.8030407754814375,5.881148480320677
261,5.6963625570727086,6.401562738765445
262,-6.0784399685610495,5.966614356436045
263,-5.593781627377685,5.909324564416322
264,5.9452294661527745,6.344468867733525
265,-5.667726070467589,6.319388764511999
266,5.964607525605356,6.03446241345002
267,6.228725615864688,5.826001510454964
268,-5.7098428329416775,5.837789387979724
269,-6.521030646545265,5.757894704976579
270,-5.806852369171645,5.9074062426439164
271,6.103427932551006,6.082758940154912
272,5.720555663906437,5.83068128574207
273,5.935526276533926,6.120133007668073
274,-6.317298031214959,6.5028069451030515
275,5.795638892630356,5.802503905345802
276,6.087192602343908,5.833288917476089
277,5.877921745555706,5.731638367034982
278,5.897102256978595,6.0245152751126225
279,-6.112880226544015,5.911820934338089
280,-6.256360230854523,6.051279280567636
281,-6.070433818182491,5.835565718314066
282,-6.3020739584839,5.185982658964955
283,-6.013359853153696,5.877567284675045
284,5.664914658118072,6.081820187324417
285,5.585258382545748,5.773263202271307
286,6.097484362764827,6.404444244178124
287,5.901248470987573,6.027220199687502
288,5.94659353386987,6.260381608133077
289,5.924735852114421,5.6735808841926145
290,6.080387480623127,6.876857963265366
291,6.240239923571057,6.167196152093063
292,6.163009853493499,5.9772467321998475
293,5.973681947198816,6.164028747501359
294,6.2125339898013765,5.954606390577574
295,5.927855730853708,5.931762187083917
296,-5.742224156628051,6.242885856070405
297,6.262662604767661,5.919544247170421
298,6.040451941552514,6.120671286793162
299,-5.592422595058023,5.9971188482914215
