id,mod3_dim1,mod3_dim2
145,-4.500610769903014,7.6992722647259795
146,-4.284481344596968,8.047110777716043
147,-3.9836816174904266,8.147805493095479
148,-4.245366591708629,7.793792097987568
149,-3.40065219425313,8.171686530260882
150,-3.5359504499248686,8.052424543388309
151,-4.00873355337732,7.923325101367454
152,-3.8622632526403087,8.620528812144068
153,-4.029693533010314,7.956762664911683
154,-3.9537885598447167,7.658564390951297
155,-4.114885355322382,7.901357781355597
156,-3.9255449800991546,8.17360647580972
157,-3.72020808409717,7.998426790451963
158,-3.8371984790889813,8.032796817067918
159,-4.179732194776877,7.517803954671022
160,-3.8931127139826476,7.893782869527972
161,-4.032089655192088,8.086974731322051
162,-4.1005576200605915,8.115770391460217
163,-3.884171834007046,8.216345547439676
164,-3.961116770916344,7.629226051529629
165,-4.16345971775141,8.250866929999994
166,-3.932115546744068,8.25572515328474
167,-3.503047337559971,8.23007994186049
168,-4.002680110852527,8.17941263173732
169,-4.213529893154325,8.408040333285054
170,-3.9501883893218963,7.698088794383572
171,-3.774204381264473,7.9989957181546485
172,-3.707434699043638,7.963098235192632
173,-4.024750791489995,8.147682992035042
174,-3.576838405147057,7.707091667159552
175,-4.104743181470257,7.976907971274411
176,-3.934585747529298,7.619791917602114
177,-4.070161612089375,8.08406340806495
178,-4.083813087886306,8.109321096151866
179,-4.2018501575754525,8.198473730563041
180,-3.8955947930162305,7.919704079509913
181,-3.976744263330938,8.143324068179595
182,-4.388399801719389,8.058641367462055
183,-4.393593009716121,8.28956928446009
184,-3.7595060863610126,7.737826011946451
185,-3.811350427657202,8.076035991166703
186,-4.019176761597565,8.049602424011276
187,-4.002161463060271,7.590790187692131
188,-3.6206590385449196,7.649310660795628
189,-4.271855297364047,8.302229598254325
190,-4.431827463745603,7.89108403960841
191,-4.13706519780199,7.816077922628029
192,-4.091047525080947,8.041336998900064
193,-4.102533742956838,7.715549919659037
194,-3.7254958731373935,7.882700755265064
195,-3.9087039820698055,7.819059879738636
196,-3.8168664202976905,8.173910181741405
197,-3.8751219651872923,7.800776991006047
198,-3.8104922217464976,7.978042557056942
199,-3.8892144950398064,8.102718959043177
200,12.11126028501813,-0.03553296201475728
201,11.673997890166229,0.22207524622549818
202,12.263987392512044,-0.43146922817078104
203,11.97727757187504,0.04271165309554301
204,11.825243948005014,0.1898973507925016
205,11.889492048338026,-0.257768930584711
206,11.91349886451269,-0.1801961490810134
207,12.036891358850141,0.20256581411850086
208,12.034647647807835,-0.7129960526298573
209,12.329246545786324,-0.10381971835046379
210,11.946887052289869,0.12278856250607105
211,11.721729332072952,0.41580692040307154
212,11.644413871404335,-0.05443847883234871
213,12.17306635401997,0.031098043745822253
214,11.930177958725293,0.15949578051145702
215,12.21796834228246,0.3858412543804947
216,12.03884605278255,-0.3645670129163582
217,12.010666780583032,0.0880846203849244
218,11.74942241577242,0.15990115545513167
219,12.272803169320456,-0.05506795681433444
220,12.300862665714783,0.4718160281544792
221,12.285497606758083,-0.25397950510724443
222,12.268651979482247,0.015668191256272574
223,12.07074557661565,-0.22848712298409307
224,11.734288064152503,-0.18163225344189826
225,11.970278161512676,0.040334493037525926
226,12.160667155025648,-0.1685312565214002
227,12.31877406826907,-0.35060071386710806
228,12.111031990882818,0.0342906480196413
229,11.96696649293898,0.11113008859040578
230,12.3464055039954,-0.056834835817039894
231,11.970867335829103,-0.19293058117463174
232,12.310467162262105,0.1534217433217974
233,12.170846796593239,-0.03580591650879404
234,12.420702246709201,0.0018350753886429898
235,11.804776195475272,-0.5943266347632143
236,12.141562278478565,0.03208183700140261
237,12.019674533178634,-0.0689779567039249
238,12.055818543332148,-0.11020148717006606
239,12.3944653117042,0.09775287257123667
240,11.528985317943022,0.060763407610524296
241,12.016399583119444,-0.5714001021099879
242,11.985712824997295,-0.2218668492192086
243,11.958956665133064,-0.04972810346030107
244,12.018094103358765,0.16338973855095837
245,11.785416647359886,-0.45984083127376557
246,11.360001612691535,0.22461114462015053
247,12.128459808497913,0.3627908283065216
248,12.05144000895712,0.030974606936595067
249,12.035972257664616,0.3633385685369968
250,12.553205936731763,0.06049486975341538
251,11.969230036597901,-0.16198630835807962
252,11.523043600011277,0.3947641290341991
253,11.914921212169912,0.44409737151608797
254,12.371328982302458,0.371306753990495
255,12.162912034534628,0.08519991591570328
256,11.952853311085454,0.06758586178646714
257,12.072708256494629,0.044766236163668656
258,12.054690561923483,0.17947846082028224
259,11.54769777031438,-0.022783669673280587
260,11.679216946914934,0.07288187842711084
261,12.137719778477841,0.1927757897361132
262,11.609212303426494,0.2098446748470689
263,11.923091216212379,0.054524680059634345
264,11.836765520035351,0.26951692823510376
265,11.867362489236967,-0.02611102617928899
266,11.462334439488732,-0.14342188013655086
267,12.069164486393245,0.2566116677970067
268,11.88853391531931,-0.05313486989112674
269,11.723170515182604,0.20240082286432873
270,12.617521455735028,0.2939297442986778
271,11.823082638098334,-0.12208914043019577
272,12.084828822841198,0.008645632175890393
273,12.186163670711304,-0.186380099808023
274,12.018239550784518,-0.20389164442569851
275,12.077816642888399,0.14785385501839754
276,11.812376763102002,-0.39898728465854494
277,11.999934280650777,-0.06166562971656133
278,12.069175373129122,0.20291264680813081
279,11.81604363327798,0.3259917777015906
280,12.33051094818884,-0.07217133804817942
281,11.687385862650572,-0.017463654678273793
282,11.908528645109714,0.20909538128266209
283,12.058381197692222,0.2353089005319754
284,11.975378416098053,0.05699896862125917
285,11.817284400161807,-0.3483964299141942
286,12.350703821907073,0.04478112556049017
287,11.66771815230234,-0.14218424372204116
288,12.11170940717035,-0.08905940732750003
289,12.112392804763031,0.03580494463139864
290,12.24176164385904,0.044156446965044414
291,12.392602417764854,-0.1123333804399542
292,12.274094280663558,0.013396663513365497
293,11.98987825677275,0.06424476565288054
294,11.681691770290266,0.20402721388477166
295,11.775224437361953,-0.06496459709387711
296,11.962459602445564,0.27164217067816704
297,12.124165763950616,0.3925420142941905
298,12.369701183243922,-0.22995554950183836
299,11.862361335054871,-0.24654906153964493
