id,mod4_dim1,mod4_dim2
179,-9.624223745763253,10.004514836946955
180,-10.158053430662369,9.776861094239331
181,-10.131510582395608,10.218888336411512
182,-10.162966103402896,10.056056852455558
183,-10.175569036614439,10.083747203994154
184,-9.99256557510618,9.762896330893579
185,-9.406451609705897,9.757518450320514
186,-10.096652049564065,10.018699158909026
187,-9.875562724359318,9.483602450432315
188,-10.192107864831614,10.18221915259953
189,-9.993330549967574,8.876811665808676
190,-10.025095620999036,10.198565336053745
191,-9.55568999197944,10.4130604236656
192,-9.919207159746536,10.260360926095702
193,-10.043571236280128,10.3488062187356
194,-9.629158436293478,9.92953925246198
195,-9.74051191112813,10.04294499887067
196,-9.945038325871979,10.113979474983603
197,-9.926883726440483,10.113946322483104
198,-9.912737471878444,9.8199356238398
199,-9.907277734739928,9.803647413472563
200,-10.308800697442285,-9.43511211328711
201,-9.850315665028312,-9.637053506673292
202,-9.713266960394659,-9.943453107976762
203,-10.256501505591107,-10.06760905252247
204,-10.360423754878536,-10.126282896454049
205,-9.883251713236907,-10.027642578177778
206,-9.986803716630758,-10.191654920093232
207,-9.90621712598075,-10.382408940694917
208,-9.884432894777012,-10.068503822246154
209,-9.885295854372252,-9.84214805949476
210,-10.142570350462382,-10.114249355377176
211,-9.866418655644944,-9.747597473066488
212,-10.0801773804943,-9.780575567686347
213,-10.215634487446314,-10.102131407729438
214,-9.822095142085013,-9.943711563057228
215,-10.187191448414065,-9.96316711282026
216,-10.01909318981403,-9.891368924989491
217,-10.101478987483437,-10.034662614794954
218,-10.234542241723585,-10.048070584465112
219,-10.208855061815349,-10.168982332961189
220,-10.014843611166969,-10.135435153799262
221,-10.015080777864405,-10.124357016609482
222,-9.88101989811973,-10.036966494917067
223,-10.032006733041534,-9.862746092239021
224,-10.183154950759157,-10.34089146945308
225,-9.931229684631367,-9.707107362397263
226,-9.756190590152135,-10.375298674485887
227,-9.888758982677782,-10.24864362500337
228,-10.212299135676414,-9.661610546487681
229,-10.460295690933298,-9.844039911839337
230,-10.015086034338694,-9.794366092654379
231,-10.203088676874295,-9.619795612186179
232,-9.760536257425837,-10.182468905339762
233,-10.241027338524676,-10.122025342168959
234,-10.215316117432947,-10.44164257530489
235,-9.766727785156032,-9.882391277527441
236,-10.338773472147926,-9.220721589889592
237,-10.048362961496895,-10.330399446251104
238,-9.54806025760094,-9.745107094970395
239,-10.012905924245125,-9.820984039317166
240,-9.835042806786218,-10.124184314902333
241,-9.788373847359644,-9.77132333141637
242,-10.05925258941201,-9.675763944420435
243,-10.004641788527385,-10.549062387308432
244,-10.035328425500206,-10.02511919314056
245,-10.037862273591074,-10.42182024885297
246,-10.087993490335185,-10.087293084582615
247,-9.978573006029446,-9.683753121648076
248,-10.679933413942193,-9.935682083464377
249,-10.362522043073723,-9.661400274795707
250,-10.15929746631983,-9.683929570467258
251,-10.002688767179244,-10.201167801817833
252,-10.490660629181669,-9.935432198952947
253,-9.524851581365882,-9.616594928661025
254,-9.930778550160936,-9.788288496694118
255,-10.67173227266255,-10.214469808253494
256,-10.386200719490219,-9.944410040120964
257,-10.106240295601285,-10.467867403184822
258,-10.143970774828471,-9.677741939956501
259,-9.566883117826816,-9.827284663108012
260,-10.239835597330186,-10.264803285442989
261,-10.169299835296776,-9.46162577428402
262,-9.611792154468292,-9.948253826768386
263,-9.958643649720845,-10.3068020170995
264,-10.128027604422064,-10.028209747308928
265,-10.217899906988553,-10.22200682294011
266,-9.76037648475821,-10.327381971662275
267,-9.762804605083604,-9.712647966574094
268,-9.749005899839783,-10.031798085259265
269,-10.175739632449927,-9.820701872108284
270,-9.613017317596073,-9.974566663163815
271,-9.41326318982363,-9.746904262606204
272,-10.043608671694857,-10.201863368561158
273,-10.415986334894178,-10.074905529052241
274,-9.880321236653659,-10.175861726393158
275,-9.769145240363194,-9.904093496669443
276,-10.097561694377388,-10.098268115707373
277,-10.09925076832151,-10.147788507323398
278,-9.721423193485762,-10.029181288535217
279,-9.869169343402945,-9.785438278688229
280,-10.415780609539086,-10.325445403589503
281,-9.836725584514125,-10.544596288423746
282,-10.104041138281154,-10.10412910867817
283,-10.638898245664949,-10.095596304735455
284,-10.20360536626553,-10.064911867907231
285,-9.874858095950236,-9.698316295317216
286,-9.66203383307159,-10.385932263228622
287,-9.841484216340644,-10.117781714514818
288,-9.82751256957796,-9.690474696386143
289,-9.858300702506257,-9.569793850532523
290,-9.572422201832081,-9.815069942713762
291,-10.293497851535944,-9.883260192016671
292,-9.866647066185072,-10.332251291374664
293,-9.390523174062222,-10.364742329391836
294,-9.884050524784557,-9.608179134198965
295,-10.390183853715222,-10.199522467810121
296,-10.332791247593136,-10.056079942239352
297,-10.085599745954967,-9.748998936144858
298,-9.672041702149379,-10.042808122440228
299,-9.893520370670387,-9.906082547826832
