id,mod2_dim1,mod2_dim2
140,30.61904655420793,52.05360849645786
141,12.851496719085587,82.64655175648647
142,1.6870108576910514,0.30838830648018956
143,89.33378136860273,36.79708152959065
144,13.797719973096301,69.41563369358997
145,78.58758846817344,82.24496815170973
146,88.61822896026283,31.38916872663897
147,77.84136247015805,11.058745648777556
148,64.37582454012013,1.0505232751118698
149,79.79221128817008,31.51842192069808
150,89.88050927617056,60.42604583840242
151,28.876721664141,5.062980777355963
152,48.76675549159777,82.07396341983508
153,77.32954204748609,41.18839762521874
154,64.54857463841826,92.66130770055743
155,77.96772757449669,39.913880345186726
156,45.33218786879611,97.02491242939847
157,8.403313102413513,6.101089703333484
158,89.88066429876667,77.33777835637382
159,2.1545827154274666,61.5309906347943
160,32.66627906791771,68.33250704647624
161,88.68877400529003,77.81935329239566
162,5.338270152507252,12.451213268233241
163,72.35204719124555,7.167162245611703
164,8.692506874206774,99.2032539267759
165,16.20848025746885,79.95876492533446
166,50.048048269354965,15.947082209308228
167,40.17950288641568,79.77596318001574
168,31.262849360816002,76.81017750669423
169,61.643403765076634,88.80324936833541
170,55.44301731460062,63.15408884637584
171,85.13479496146581,78.64379685764904
172,44.538570841358,51.22366439308734
173,27.235377791369242,35.2058653639816
174,78.35982582463316,23.68469035341444
175,83.81213103945333,8.523641532596093
176,65.47420486367871,74.57068623037031
177,61.17123066741485,49.19714185272749
178,41.21491025419481,50.32361688879733
179,51.763545809122846,84.8740830981298
180,79.52847171051576,27.60052309774754
181,50.26943113596521,87.93471115223122
182,36.35494488061073,47.563142299968476
183,64.71533668409757,31.317080493386275
184,65.26400655015536,64.96795835709945
185,91.80188820990155,98.0852442226644
186,51.86147790447383,20.521286494340927
187,20.495534301529172,55.00526741040653
188,30.121033202078095,38.41245546759041
189,98.12491854591003,20.85191773786248
190,41.81125792495713,74.22236569340964
191,60.96627587930835,0.6312949397869416
192,85.21971626946703,73.98133885100405
193,76.8539256119548,35.08229196109942
194,12.717407254829894,58.95324594686927
195,84.14610450251392,0.09846482718683935
196,50.25641607132067,51.52732142759331
197,24.659129913129373,44.90847094257487
198,44.041395070771216,5.905685085567924
199,95.47982572063103,79.30940572248625
200,83.05075957511434,23.706403413921862
201,54.160971531575086,39.97670813512065
202,91.07436117464374,39.46370241958722
203,47.715881157241235,10.817441671385575
204,3.3165341665114645,92.00489915593309
205,14.449967539924947,44.69643220242743
206,78.58809032678172,43.80347177884817
207,29.86458829797466,34.974659768229685
208,28.871815891357887,32.22162266076259
209,60.617504286048465,21.049664778271627
210,22.89978358778033,12.326998797496646
211,8.749193563382551,18.10710676116446
212,93.7611751063533,85.69263817077328
213,50.39889544518644,89.97305478594161
214,97.4369021307258,36.273185197195815
215,91.00217441708,75.95338734194974
216,33.459088634424525,32.881988583327924
217,76.63186805872272,72.6013707374829
218,33.25834585852518,22.908790233304444
219,30.846335369817336,18.02863180105917
220,44.9105756947548,42.632684125496255
221,54.081084002773736,59.831498254146744
222,49.32953173872665,89.15989261125839
223,53.947841915834495,14.760198053991402
224,91.60835347122509,1.1136803802756723
225,77.38163241767985,52.2354071366099
226,13.295719135269257,18.326266397542334
227,62.683517513904604,62.82086455864204
228,92.02955625411607,22.770416865448496
229,9.310443451666705,61.784379149689464
230,27.96772417575284,84.99495533466053
231,7.341198473774324,16.224684435631275
232,92.09627288230882,21.47504748396206
233,74.28476667884222,91.50881340214553
234,47.497337303519295,87.8802250567467
235,53.17820883682343,23.39982257444969
236,63.659810050326,68.48480019688529
237,95.28462583318678,75.78905262182441
238,8.61122043453879,26.467152257896952
239,97.91881310835748,44.117565915351285
240,28.935373294992274,5.495724215605813
241,95.28416213528148,66.86775605184494
242,97.05564997254316,2.6876221466574535
243,93.3821619672422,65.91953714163338
244,99.05685880611381,48.429583263473944
245,17.149152071359943,33.4899218573925
246,33.24629091530665,60.17495604203711
247,23.76730726058469,21.823354117975047
248,9.123017518085842,26.644076565129883
249,65.85760913436488,95.54494801081836
250,72.98502733614674,92.99796900550947
251,43.700578898369656,76.80234280280207
252,62.633979555307704,54.657322546195154
253,40.03136775536138,45.23588217302525
254,90.9698027795581,9.12816297842638
255,57.402335420674355,94.21018038785915
256,42.027565975127764,16.966151281746832
257,4.499195650392373,86.34049090434664
258,18.297834228602362,21.161002754445867
259,1.386461609880385,85.54521024159995
260,92.37706830530186,29.813059672298657
261,26.33166827404918,7.5951615089599915
262,95.77343664741845,85.77021712449674
263,80.78413096043428,25.053465474998728
264,97.6958468120255,28.6186602057829
265,19.178689907941184,50.989387465645684
266,76.70796495768562,69.09970029846346
267,14.782625704773068,0.23413486810106576
268,86.72040901532033,93.40193670673322
269,81.84392359011804,75.25253357792636
270,60.78409460758005,54.29982252944628
271,35.778482466320064,1.3480163031096226
272,61.97287692816399,72.2846639322397
273,62.337844139640744,16.428503053943068
274,87.93338792442384,78.5112149382875
275,38.99109883220602,75.42532666277155
276,63.26021916959864,61.65106391394987
277,52.42130553818042,90.27869961061337
278,46.080560357971464,9.724855086273676
279,9.453247809296805,35.67527815860893
280,63.15392835348484,37.831523837540914
281,98.80062357776794,90.88565750672585
282,23.09163122617691,3.335761132921855
283,79.41683262205576,27.196816227519072
284,93.30837716631906,26.345719063187666
285,14.612518900736093,89.8300149474882
286,76.07150092970237,87.84064178576867
287,83.80141061586262,54.71239230158661
288,49.79465688571376,23.059831917319727
289,74.59321762809566,31.738777950264886
290,38.22475751656207,10.54939774344317
291,37.74725473131243,10.570607322307794
292,36.8939165825657,9.01523897114251
293,37.39646627128517,9.097918936155766
294,36.66855651154514,8.921856117688066
295,37.16471409700381,9.602725156933019
296,37.55355018349089,10.801894022036796
297,37.25921508034713,10.32985151462229
298,37.04222238988604,9.890407266561727
299,38.96338627692366,10.830252726969977
