id,mod3_dim1,mod3_dim2
134,-16.91085724665342,700.6273774470593
135,362.72911235807027,-633.0289602003037
136,263.7542618036026,218.03627549526405
137,19.147941957054606,166.18783564413442
138,118.26498081091242,323.55574889077496
139,-741.720211189423,-715.728577293046
140,123.90350700132014,806.3273944828961
141,831.1934395660186,353.632892732455
142,928.0587131315225,325.4845970709623
143,-640.8413182826458,-86.77489640671676
144,-255.76997026687542,-36.53697545594547
145,-944.7340897000365,654.1536230569396
146,-988.0728308903466,-225.49275485453936
147,643.0968248794109,-194.9063488513114
148,40.574250181375945,-432.85984364935007
149,-622.6643982160185,946.2840448207326
150,-359.058207573224,456.40243011842995
151,221.55698460729377,713.3788813805564
152,-816.6179271192182,956.0326493340588
153,-491.0589520131392,100.20512556937011
154,878.4255462356376,-79.1974205229562
155,-445.0043971916964,-297.47196259868457
156,743.1694284396037,-314.0298409801878
157,654.1566274243697,962.7815921232108
158,-627.2985625401606,-84.24946054272908
159,961.5807217913613,129.57226454638615
160,538.2236422515541,648.7075538218747
161,-181.45422238054798,-845.883105178405
162,-909.2203309987268,206.52151281168284
163,310.392598146261,436.28089936391956
164,-516.2285679286558,-974.9307818197291
165,607.8329878943726,414.4280174748405
166,688.5479106149064,-826.3364703931672
167,-291.0622776724199,-97.81361144860234
168,506.3610292252421,660.7596194399325
169,-634.5660372922388,-832.6071936266787
170,897.6590854746382,981.3869630287339
171,251.33701409683096,433.6345971480522
172,656.2996904591882,62.843840390612414
173,210.40290724950373,272.77504498347605
174,-311.2539283667697,968.5063416769734
175,39.76735402568865,-305.72420084996634
176,-795.9167573632158,-85.32680166278861
177,395.94916748592124,-70.10423732530712
178,746.1461803734477,622.4309977834728
179,76.39567118497314,-100.83503972937824
180,-262.79925588071376,988.4812124077356
181,-505.8982223355011,616.0654354296445
182,-716.7514358255014,-904.514375799683
183,-638.3278066736102,918.1837165132831
184,-792.6393261785349,-556.4704488755057
185,-942.7799910601151,958.5102647458748
186,-269.60847442596724,288.640677423158
187,-988.5569352489867,-321.754918265547
188,153.42123562487498,986.9654104501775
189,-710.6831259344561,-671.0088838578034
190,444.72650818515194,799.3368162636789
191,50.39264311610525,236.46012169574894
192,771.9314764301197,995.6533018885123
193,600.0023977668183,-230.64735703629168
194,-23.666011994520673,749.9266863466524
195,-25.128459319475603,-728.2489398405398
196,887.9417993149632,-158.28213785903333
197,-69.13164928523807,123.26316331726316
198,855.2430343610733,-595.4484312419703
199,218.84322290591652,-969.4560030198711
200,-230.10051906036065,-931.679172577392
201,-260.85368203182725,-24.152370652901432
202,-587.8603852396689,-289.2276746627076
203,884.3379436120207,-872.8187848745998
204,238.59067856354477,795.7744197762979
205,-27.557199327339134,-367.9586754443778
206,773.1024467734511,-447.17094053415553
207,531.0014218371422,315.52451087840063
208,-631.0018706201295,691.3960410381954
209,279.5503871903515,-673.5459593090676
210,-234.61468372745097,-417.37195381806515
211,120.04269811051182,-941.2807419321829
212,-616.3621757191273,-690.9377858633243
213,374.76442973053014,-669.5491326203984
214,966.23347343786,-911.8968912940633
215,-249.2600806485512,718.7318960812312
216,-384.42001696235195,-665.4328319928861
217,352.2502963709226,-54.41083786834766
218,545.4101305462968,421.6135213569956
219,-219.7780256795474,-565.654935881875
220,435.1964258976364,-624.2296653438526
221,-596.3084219014852,-28.279001961477146
222,-893.3167861911504,796.2084060476502
223,508.62668556194615,-516.1069611808673
224,195.73183084205746,559.0237320143021
225,-4.320548297621185,535.5180948367718
226,442.7362635408374,-212.67298923524726
227,171.67659812283654,833.9410028901726
228,-204.41839947302088,828.7897053717883
229,-120.49135238764141,41.56345753864432
230,216.76732842599432,309.01630343129113
231,-456.78688956415203,-733.9557849866161
232,21.450930268030575,-159.8418933171808
233,-86.700091497671,-270.96271077032895
234,944.1939439858315,333.9768309905518
235,979.4149292674823,956.2362268473146
236,178.67920046994823,583.4723775920918
237,-477.3632430919856,-3.738508451474498
238,260.41649127361933,-585.6583173540602
239,649.8052701204529,-35.624617945374084
240,-945.2182993597122,22.408450434954872
241,263.3086133360738,842.7670361673252
242,719.7181790726645,-812.1783128657958
243,690.9669570295111,841.2267778756466
244,-977.1973912212319,-518.0360477683568
245,208.81641641820093,-182.61554987527086
246,305.33165157644925,223.4578372075222
247,536.3516020683816,891.9749356465753
248,-819.9471944435792,197.5931508561446
249,-991.8504170313254,-408.58309555439877
250,583.746919854915,796.8842952240285
251,-444.3617146488745,-962.8778546925894
252,229.01384921276625,-221.73127421524995
253,-947.5513702749721,945.5878683997631
254,-110.03661541985932,112.05386766030445
255,277.79924725731496,139.50529870440675
256,332.4288941690887,743.1570394189202
257,924.644849040172,-168.40240240107528
258,-554.8025014449676,-280.2694079782955
259,722.5132963066965,-695.4267390664024
260,524.8287669876847,628.5012472438427
261,82.98551709589708,496.11395523074674
262,388.95937743206457,-242.77079874299278
263,-471.85349961499503,-709.2238975833956
264,880.1512360503867,-591.4377446016521
265,127.28870828801276,-453.73685287819177
266,347.5279852485995,-110.81213968256498
267,-214.07525304849574,3.0157423073227108
268,-107.26446680764279,-745.5418732059371
269,-202.9195111630111,118.33142096442018
270,868.8947433914891,-867.6080837504545
271,231.87188041760587,129.32162997827268
272,133.77307043477794,-31.21472199862474
273,689.5730108155427,-898.655735224212
274,943.949542183987,-903.9656531329614
275,-732.7306949549617,-190.53716993177594
276,345.03788442911133,-884.6317114102234
277,966.3405086450416,333.7843439712571
278,-106.40685854022448,300.0809102974791
279,453.16657240785776,257.24564486818855
280,931.1454111068244,708.0474844654685
281,870.2092327956494,242.44427712152716
282,-896.9991762504678,939.3709825318128
283,-157.4134449742921,-194.01570023297234
284,935.8849890965397,-771.9153982172567
285,262.9197858154557,993.3814861289916
286,-442.6471030304624,598.7925638511559
287,672.4143278676918,960.8627513420303
288,718.8534317551901,65.86152784015775
289,774.7413767530192,279.1871172723992
290,-148.06940857030727,205.1840318309827
291,-198.55979207977404,294.2525629937159
292,-187.65604367331488,241.01733773462036
293,-291.61232786338695,286.27889183080674
294,-260.3587771532262,374.1775877981661
295,-243.69023863869882,304.4054625421521
296,-245.49392695144235,203.59769167739034
297,-227.11420842117124,216.31621057215798
298,-245.87497460812943,288.5161207337863
299,-188.75749012517932,245.55581947514798
