id,mod1_dim1,mod1_dim2
258,0.15747257118174818,0.8571385864703065
259,0.9540952917946492,0.34250468267451595
260,0.32635572421759007,0.6389304891040612
261,0.5161824292977807,0.8054182977062342
262,0.7695074911752827,0.49930323548003963
263,0.29438359967576844,0.13198398383124677
264,0.26373066718941784,0.1904593946997014
265,0.04256638784047673,0.47131300485762984
266,0.8479176028677116,0.7207933176077922
267,0.7454935548580138,0.4047824151081426
268,0.18128195809437564,0.09941566041498939
269,0.46040998278237444,0.6678204066693711
270,0.8317119025443469,0.7297368336289407
271,0.09668949895393975,0.7795122378050467
272,0.6381078478748032,0.35731634264694045
273,0.3370704892088934,0.3262740356091086
274,0.061084466018825334,0.6767650611496349
275,0.13624932289732383,0.3762460797632652
276,0.3348280386362461,0.8175418462348673
277,0.6786177497813262,0.040453461808444446
278,0.47059409841886746,0.9859123220717362
279,0.3191390971179393,0.3743022465191578
280,0.29464884431920113,0.9976088420358616
281,0.18742286144739362,0.31514909118747003
282,0.8423540100259211,0.4375279326102348
283,0.04397754910801621,0.5014072393653999
284,0.552946195353514,0.45713522229110726
285,0.6523345738729339,0.7549336128349747
286,0.002521073689316644,0.34216701746657907
287,0.7095335952925401,0.47629101244983374
288,0.6302392041743189,0.024174816416062894
289,0.9534213421403388,0.35935875449797783
290,0.7789781692268829,0.2202926036269448
291,0.7880140586824487,0.2208405799086744
292,0.7989025831223918,0.21418592871334266
293,0.762350949806614,0.21123232301028938
294,0.7835753618454919,0.2396258128693491
295,0.7935076543631502,0.23096005136675263
296,0.7811120188121947,0.21177217250570637
297,0.7788507318436506,0.2079666045234179
298,0.7860291361306423,0.2115271248841706
299,0.7703173364714384,0.21838310348208465
