id,mod3_dim1,mod3_dim2
207,-202.85462058235936,494.42164572737227
208,-786.2216261587969,-232.59356816627897
209,237.12987945496033,-798.0750444558702
210,-234.58465393132855,914.4362107160156
211,416.2071571522064,172.6232858023826
212,346.9597504652426,964.7033007107475
213,597.2454385973151,264.3124105322443
214,76.13248326295374,-723.3009629005949
215,873.9572400777922,753.5350007880279
216,570.9814669550755,454.99589671405613
217,-213.22746518028168,71.97987064542843
218,-917.4548904113371,-33.75463862992589
219,403.90393761402896,-185.41304016077854
220,421.89223819932977,-204.3677609586285
221,-428.00045035942946,-748.0226477166411
222,-430.3149827549611,250.75673157847334
223,-349.9077766999641,-981.310526406578
224,86.92209929892725,-473.11134703609946
225,558.9749693189641,472.9277899910309
226,-150.83914692671786,90.866333954984
227,35.0885428949308,156.87066823334473
228,301.89636334896284,819.923161446213
229,-64.20664329710912,-343.04895925011135
230,785.0017670762277,-598.2379452254121
231,-149.90777448105663,-880.6152426345151
232,-431.7448911992634,480.6781872482155
233,355.9456694797769,108.058953713976
234,947.8316496937053,191.24921987146638
235,-565.6508919989443,-295.0974386411111
236,723.9453873773824,62.447962963901645
237,846.8584414938969,751.5817209992382
238,769.407231680074,-292.6358562462039
239,630.8310411282966,574.5926166021704
240,372.8426154737978,283.5240221085866
241,-380.35423546055114,112.14228309380702
242,864.8769380326027,955.6231387251418
243,59.35697501770032,471.8728988245615
244,939.515980703757,-421.19565076624133
245,-18.104725853470562,722.962918315982
246,-974.7830593865003,-672.4613743522132
247,726.8778922890575,-411.7365699821287
248,-281.9478019598412,671.1499455035989
249,897.0802750227062,-890.0733916455561
250,-833.8525876488072,324.02643267222106
251,-629.7550158581208,-685.6859147545662
252,-220.90742178805755,-254.64501066317146
253,421.28077081573514,-496.9259591100996
254,-466.75364777711457,447.0210391975966
255,-127.27224579980967,-646.6575021250471
256,-186.9329741366279,-710.1846521132586
257,-108.97609162369281,428.1085426776514
258,846.8095723026547,-510.38640334054054
259,-470.3259158627877,115.53646268241269
260,-283.2082849415465,-921.1395666240065
261,-901.9160845296366,495.06271369161146
262,86.15717299530613,-499.2173389423078
263,357.55798637174286,-657.1719072428157
264,-778.0013284470983,-408.7220352681431
265,-139.69647329605394,121.61362628922402
266,-141.91030265165793,-317.959753944651
267,-597.2821597577079,922.5902916259763
268,-841.5667013104558,-475.97521884051974
269,582.7105739026865,-200.9324229726912
270,916.0693297295488,-56.89919480463246
271,-928.7799609254162,-738.8304444244304
272,-310.5241466060555,-491.7044385637941
273,-39.00951520951135,-924.4246318095472
274,-983.8320874249517,826.4655066326609
275,-783.489941160594,825.7639847837823
276,998.3425420415892,-912.9933945313227
277,354.9757688323383,874.9600749181636
278,26.046451068159282,-985.773114033714
279,-528.62847622717,-410.526167468922
280,-921.3350802617073,917.8608300931817
281,377.755570420528,-154.84071134544618
282,-743.1015194343686,954.6050144798439
283,450.4552867862137,-635.4569645253542
284,-887.0011179186826,819.1338302549724
285,74.23291779849994,332.8560832405516
286,865.1019453664155,198.49945742038489
287,-854.384813162651,-955.8167325408638
288,-911.0712012130331,752.3488422614846
289,300.0863779166636,371.59298918480374
290,-763.0621869402128,-846.7229420616304
291,-292.7194525973571,-471.11499313315466
292,404.14399171714746,901.9887402200748
293,-962.392271479616,503.1523138037328
294,-766.4097577450957,746.833178141598
295,542.2756155688585,604.7369560972824
296,568.6236641982008,591.4403684887351
297,553.8826552844661,579.3385825223884
298,533.958831831466,573.1764201395019
299,532.6941733841013,600.6199019363761
